"specimenNature=eggs;specimenForm=Wet;storageMedium=ethanol 70%",75
"specimenNature=eggs;specimenForm=Wet;storageMedium=formalin",9
"specimenNature=eggs;specimenForm=dry",6
"specimenNature=eggs;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",13
"specimenNature=eggs;specimenForm=wet;fixativeTreatment=formalin 5%;storageMedium=ethanol 70%",1
"specimenNature=embryo;specimenForm=Dry",1
"specimenNature=embryo;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",4
"specimenNature=embryo;specimenForm=wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",3
"specimenNature=embryo;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=embryo;specimenForm=wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=head, tail;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=head, tail;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=intestine;specimenForm=Wet",186
"specimenNature=intestine;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 90%",1
"specimenNature=intestine;specimenForm=Wet;storageMedium=ethanol 70%",8
"specimenNature=jaws, teeth, gill arches, vertebrae;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=jaws;specimenForm=Dry",67
"specimenNature=microslide;specimenForm=Wet;storageMedium=ethanol 70%",10
"specimenNature=microslide;specimenForm=microslide",2319
"specimenNature=microslide;specimenForm=microslide;specimenForm=Dry",1
"specimenNature=model;specimenForm=Dry",6
"specimenNature=model;specimenForm=Dry;fixativeTreatment=unknown",1
"specimenNature=operculum;specimenForm=Dry",9
"specimenNature=operculum;specimenForm=SEM stub",1
"specimenNature=ossicle(s);specimenForm=microslide",35
"specimenNature=otolith, skull;specimenForm=Dry",1
"specimenNature=otolith, skull;specimenForm=dry",1
"specimenNature=parapodia;specimenForm=microslide",42
"specimenNature=partial;specimenForm=Dry",50
"specimenNature=partial;specimenForm=Dry;fixativeTreatment=dried;specimenNature=partial",1
"specimenNature=partial;specimenForm=SEM stub;fixativeTreatment=ethanol 70%",1
"specimenNature=partial;specimenForm=Wet",2
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=ethanol 70%",23
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=ethanol 70%;specimenNature=partial",19
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",1
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=ethanol 75-80%;storageMedium=ethanol 70%",7
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",5
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=unknown",1
"specimenNature=partial;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",1
"specimenNature=partial;specimenForm=Wet;storageMedium=ethanol 70%",417
"specimenNature=partial;specimenForm=Wet;storageMedium=ethanol 95%",7
"specimenNature=partial;specimenForm=dry",3
"specimenNature=partial;specimenForm=dry;fixativeTreatment=dried",2
"specimenNature=partial;specimenForm=dry;fixativeTreatment=ethanol 95%",1
"specimenNature=partial;specimenForm=microslide;fixativeTreatment=slide",7
"specimenNature=partial;specimenForm=wet;fixativeTreatment=ethanol 100%, absolute;storageMedium=ethanol 100%, absolute",2
"specimenNature=partial;specimenForm=wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",1
"specimenNature=partial;specimenForm=wet;storageMedium=ethanol 70%",21
"specimenNature=radula;specimenForm=Microslide",1
"specimenNature=radula;specimenForm=Microslide;specimenForm=Wet;fixativeTreatment=Ethanol 70%",2
"specimenNature=radula;specimenForm=SEM stub;specimenForm=microslide;specimenForm=SEM stub",1
"specimenNature=radula;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",24
"specimenNature=radula;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=radula;specimenForm=microslide",2
"specimenNature=radula;specimenForm=wet;storageMedium=ethanol 70%;specimenNature=Shell;specimenForm=dry",1
"specimenNature=resin burrow cast;specimenForm=dry",5
"specimenNature=resin embedded;specimenForm=dry",1
"specimenNature=resin embedded;specimenForm=dry;specimenNature=Whole;specimenForm=wet;fixativeTreatment=glycerol",1
"specimenNature=rostrum;specimenForm=Dry",14
"specimenNature=skeleton;specimenForm=Dry",2
"specimenNature=slide, blood smear;specimenForm=Dry",177
"specimenNature=snout;specimenForm=Dry",1
"specimenNature=spirit specimen;specimenForm=Wet;fixativeTreatment=ethanol;storageMedium=ethanol 70%",1
"specimenNature=spirit specimen;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",71
"specimenNature=spirit specimen;specimenForm=Wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",9
"specimenNature=spirit specimen;specimenForm=wet;fixativeTreatment=Formalin 10%;storageMedium=ethanol 70%",2
"specimenNature=spirit specimen;specimenForm=wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",2
"specimenNature=spirit specimen;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",115
"specimenNature=spirit specimen;specimenForm=wet;fixativeTreatment=formalin;storageMedium=ethanol 70%",1
"specimenNature=spirit specimen;specimenForm=wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",19
"specimenNature=spirit, embryo;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",1
"specimenNature=spirit, embryo;specimenForm=wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",9
"specimenNature=spirit, filleted;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",1
"specimenNature=spirit, specimen & eggs;specimenForm=Wet;fixativeTreatment=Tylers solution;storageMedium=ethanol 70%;fixativeTreatment=Tylers solution;storageMedium=ethanol 70%",1
"specimenNature=spirit, specimen & eggs;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=spirit,specimenForm=wet,fixativeTreatment=formalin 10%,storageMedium=ethanol 70%;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",5
"specimenNature=spirit;specimenForm=Wet",10
"specimenNature=spirit;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",4
"specimenNature=spirit;specimenForm=Wet;fixativeTreatment=formalin 10%",20
"specimenNature=spirit;specimenForm=Wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",232
"specimenNature=spirit;specimenForm=Wet;storageMedium=ethanol 70%",24
"specimenNature=spirit;specimenForm=wet",1
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",2
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",4
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=ethanol;storageMedium=ethanol 70%",1
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%",498
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%;;fixativeTreatment=ethanol 95%",19
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=formalin 10%;storageMedium=ethanol 70%;fixativeTreatment=water;fixativeTreatment=ethanol 100%, absolute",17
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=formalin;storageMedium=formalin",1
"specimenNature=spirit;specimenForm=wet;fixativeTreatment=unknown;storageMedium=ethanol 70%",18
"specimenNature=spirit;specimenForm=wet;storageMedium=ethanol 70%",2
"specimenNature=swim bladder;specimenForm=Dry",4
"specimenNature=tissue muscle,specimenForm=frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, embryos & muscle,specimenForm=frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-80C Freezer",1
"specimenNature=tissue, embryos,specimenForm=frozen,fixativeTreatment=ethanol 90%,storageMedium=ethanol 95%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-80C Freezer",7
"specimenNature=tissue, embryos,specimenForm=frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-80C Freezer",26
"specimenNature=tissue, embryos,specimenForm=frozen,fixativeTreatment=ethanol,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-80C Freezer",2
"specimenNature=tissue, embryos,specimenForm=frozen,fixativeTreatment=ethanol,storageMedium=ethanol 95%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-20 freezer",1
"specimenNature=tissue, embryos,specimenForm=frozen,fixativeTreatment=ethanol,storageMedium=ethanol 95%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=-80C Freezer",7
"specimenNature=tissue, eye & gill arch,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, eye ball,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, eye,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",3
"specimenNature=tissue, eye,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",4
"specimenNature=tissue, eye,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, fin clip, gill arch,specimenForm=Frozen,fixativeTreatment=ethanol 95 %,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, fin clip,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, fin clip,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%",6
"specimenNature=tissue, fin clip,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=-80C",9
"specimenNature=tissue, fin clip,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",31
"specimenNature=tissue, fin clip,specimenForm=Frozen,fixativeTreatment=ethanol,storageMedium=ethanol 95%;initialPreservation=ethanol,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, fin clip,specimenForm=Wet,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%",1
"specimenNature=tissue, gill arch, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 90%,storageMedium=ethanol 90%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",3
"specimenNature=tissue, gill arch, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 100% (lab grade);initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, gill arch, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",70
"specimenNature=tissue, gill arch, muscle,specimenForm=frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",2
"specimenNature=tissue, gill arch, muscle;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",1
"specimenNature=tissue, gill arch,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",14
"specimenNature=tissue, gill arch,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",16
"specimenNature=tissue, gill arch,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",5
"specimenNature=tissue, gill arch,specimenForm=frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, gill arch,specimenForm=frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",116
"specimenNature=tissue, gill arch,specimenForm=frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;specimenForm=frozen,fixativeTreatment=ethanol 90%,storageMedium=ethanol 90%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, gill arch,specimenForm=frozen,fixativeTreatment=formalin 10%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, gill arch;specimenForm=Wet;fixativeTreatment=ethanol 90%;storageMedium=ethanol 90%",1
"specimenNature=tissue, gill arch;specimenForm=Wet;fixativeTreatment=ethanol 95%;storageMedium=ethanol 95%",1
"specimenNature=tissue, gill arches,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",2
"specimenNature=tissue, gill arches,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",2
"specimenNature=tissue, gonad,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",6
"specimenNature=tissue, gonad,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=frozen,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, liver,specimenForm=Frozen,fixativeTreatment=ethanol 90%,storageMedium=ethanol 90%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",6
"specimenNature=tissue, liver,specimenForm=Frozen,fixativeTreatment=ethanol 95 %,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",3
"specimenNature=tissue, liver,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",105
"specimenNature=tissue, liver;specimenForm=Wet",1
"specimenNature=tissue, liver;specimenForm=Wet;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",4
"specimenNature=tissue, liver;specimenForm=Wet;fixativeTreatment=ethanol 90%;storageMedium=ethanol 90%",1
"specimenNature=tissue, liver;specimenForm=Wet;storageMedium=ethanol 70%",1
"specimenNature=tissue, liver;specimenForm=frozen;fixativeTreatment=ethanol 70%;storageMedium=ethanol 70%",12
"specimenNature=tissue, muscle & skin,specimenForm=Frozen,fixativeTreatment=Ethanol, 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, muscle & skin,specimenForm=Frozen,fixativeTreatment=ethanol 70%,storageMedium=ethanol 95%;initialPreservation=ethanol 70%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, muscle & skin,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",7
"specimenNature=tissue, muscle & skin,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, muscle & skin,specimenForm=Frozen,fixativeTreatment=methylated spirits, 100%,storageMedium=ethanol 95%;initialPreservation=methylated spirits 100%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, muscle & skin,specimenForm=frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",2
"specimenNature=tissue, muscle,fixativeTreatment=ethanol 95%,storageMedium=ethanol 95%;initialPreservation=ethanol 95%,ltStorageMethod=ethanol 95%",1
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=Ethanol,storageMedium=ethanol 95%;initialPreservation=unknown,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=RNAlater,storageMedium=RNAlater;initialPreservation=RNAlater",6
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute",7
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol 95%,ltStorageMethod=ethanol absolute",5
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",9
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%, absolute,storageMedium=ethanol 100%, absolute;initialPreservation=frozen,ltStorageMethod=ethanol absolute",1
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%, absolute",1
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",46
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 100%,storageMedium=ethanol 100%;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",87
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 100%, absolute;initialPreservation=abs ethanol,ltStorageMethod=ethanol absolute",59
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol 95%,ltStorageMethod=ethanol absolute",147
"specimenNature=tissue, muscle,specimenForm=Frozen,fixativeTreatment=ethanol 95%,storageMedium=ethanol 100%, absolute;initialPreservation=ethanol, absolute,ltStorageMethod=ethanol absolute",7
